"datetime","count"
"2012-06-26 12:00:00",275.614299232171
"2012-06-26 13:00:00",267.869441626308
"2012-06-26 14:00:00",245.946419106874
"2012-06-26 15:00:00",265.588751041775
"2012-06-26 16:00:00",342.215086576091
"2012-06-26 17:00:00",592.282356603582
"2012-06-26 18:00:00",572.874874752761
"2012-06-26 19:00:00",425.090658757672
"2012-06-26 20:00:00",307.500050538684
"2012-06-26 21:00:00",236.660459604482
"2012-06-26 22:00:00",171.477918754764
"2012-06-26 23:00:00",110.489330893912
"2012-06-27 00:00:00",67.8181673454178
"2012-06-27 01:00:00",42.7606963113547
"2012-06-27 02:00:00",23.5233711343106
"2012-06-27 03:00:00",13.2229619181496
"2012-06-27 04:00:00",9.71203312169479
"2012-06-27 05:00:00",33.2270954671747
"2012-06-27 06:00:00",111.025940432567
"2012-06-27 07:00:00",367.470625262605
"2012-06-27 08:00:00",569.403818156424
"2012-06-27 09:00:00",294.741660102638
"2012-06-27 10:00:00",209.01253467752
"2012-06-27 11:00:00",238.592200469135
"2012-06-27 12:00:00",293.149551507161
"2012-06-27 13:00:00",293.929334733872
"2012-06-27 14:00:00",261.218970808452
"2012-06-27 15:00:00",281.751152579655
"2012-06-27 16:00:00",370.881758586807
"2012-06-27 17:00:00",620.328484284693
"2012-06-27 18:00:00",607.530500415701
"2012-06-27 19:00:00",434.268618988958
"2012-06-27 20:00:00",320.356408958969
"2012-06-27 21:00:00",236.260238570655
"2012-06-27 22:00:00",177.6010242296
"2012-06-27 23:00:00",107.847080590146
"2012-06-28 00:00:00",64.6087647933
"2012-06-28 01:00:00",39.8637480212854
"2012-06-28 02:00:00",27.1464563749021
"2012-06-28 03:00:00",14.7837782815893
"2012-06-28 04:00:00",8.79224514546679
"2012-06-28 05:00:00",32.1755960190109
"2012-06-28 06:00:00",129.349400977393
"2012-06-28 07:00:00",339.592408348185
"2012-06-28 08:00:00",551.901287503925
"2012-06-28 09:00:00",303.013903380235
"2012-06-28 10:00:00",213.409218040329
"2012-06-28 11:00:00",258.196678430047
"2012-06-28 12:00:00",310.505548754896
"2012-06-28 13:00:00",319.169867449881
"2012-06-28 14:00:00",279.712827389858
"2012-06-28 15:00:00",295.020681422671
"2012-06-28 16:00:00",408.847429728404
"2012-06-28 17:00:00",681.999588178883
"2012-06-28 18:00:00",636.359541797395
"2012-06-28 19:00:00",465.018790059011
"2012-06-28 20:00:00",353.365684446179
"2012-06-28 21:00:00",246.091489173164
"2012-06-28 22:00:00",184.884489723673
"2012-06-28 23:00:00",110.661653917911
"2012-06-29 00:00:00",112.136845838225
"2012-06-29 01:00:00",71.4587514335422
"2012-06-29 02:00:00",45.7520977898339
"2012-06-29 03:00:00",21.5231401844466
"2012-06-29 04:00:00",9.57488438384928
"2012-06-29 05:00:00",23.1262223296509
"2012-06-29 06:00:00",78.1286213451337
"2012-06-29 07:00:00",219.566278587639
"2012-06-29 08:00:00",419.584161648436
"2012-06-29 09:00:00",327.432108141416
"2012-06-29 10:00:00",370.355817888921
"2012-06-29 11:00:00",415.940159101334
"2012-06-29 12:00:00",498.032001350478
"2012-06-29 13:00:00",543.075120593622
"2012-06-29 14:00:00",535.191925009334
"2012-06-29 15:00:00",577.852467759084
"2012-06-29 16:00:00",638.879327058523
"2012-06-29 17:00:00",783.303093748787
"2012-06-29 18:00:00",690.965047500562
"2012-06-29 19:00:00",467.776853758438
"2012-06-29 20:00:00",360.063860033308
"2012-06-29 21:00:00",255.859571207428
"2012-06-29 22:00:00",149.209814136332
"2012-06-29 23:00:00",124.504575221922
"2012-06-30 00:00:00",54.8888949457846
"2012-06-30 01:00:00",35.1368125298493
"2012-06-30 02:00:00",36.1934998299555
"2012-06-30 03:00:00",17.0264929530504
"2012-06-30 04:00:00",7.54290351907336
"2012-06-30 05:00:00",18.8362847613854
"2012-06-30 06:00:00",67.4939558023283
"2012-06-30 07:00:00",178.836512445518
"2012-06-30 08:00:00",331.904424745738
"2012-06-30 09:00:00",243.945307407846
"2012-06-30 10:00:00",370.539956861044
"2012-06-30 11:00:00",436.903035916194
"2012-06-30 12:00:00",499.863611744044
"2012-06-30 13:00:00",499.272622730276
"2012-06-30 14:00:00",476.220167805271
"2012-06-30 15:00:00",490.028858711499
"2012-06-30 16:00:00",569.324368977064
"2012-06-30 17:00:00",681.802238759562
"2012-06-30 18:00:00",608.90008487182
"2012-06-30 19:00:00",420.141657721295
"2012-06-30 20:00:00",305.00011089576
"2012-06-30 21:00:00",253.954251908444
"2012-06-30 22:00:00",213.059218927083
"2012-06-30 23:00:00",180.654863164605
"2012-07-20 00:00:00",57.2838072387216
"2012-07-20 01:00:00",55.984694635568
"2012-07-20 02:00:00",36.4632530461357
"2012-07-20 03:00:00",17.0985632498143
"2012-07-20 04:00:00",7.86182494037002
"2012-07-20 05:00:00",18.5942304790106
"2012-07-20 06:00:00",66.1999534784322
"2012-07-20 07:00:00",174.288272004507
"2012-07-20 08:00:00",345.244806757693
"2012-07-20 09:00:00",267.506451365647
"2012-07-20 10:00:00",239.70070921574
"2012-07-20 11:00:00",203.138975666826
"2012-07-20 12:00:00",212.413267095095
"2012-07-20 13:00:00",214.901208998896
"2012-07-20 14:00:00",208.140243521921
"2012-07-20 15:00:00",302.415588878247
"2012-07-20 16:00:00",322.996426728047
"2012-07-20 17:00:00",369.135023664901
"2012-07-20 18:00:00",343.610555653745
"2012-07-20 19:00:00",262.114568255892
"2012-07-20 20:00:00",131.455695841923
"2012-07-20 21:00:00",108.497911115122
"2012-07-20 22:00:00",148.970353149967
"2012-07-20 23:00:00",121.934504424654
"2012-07-21 00:00:00",53.5132374142305
"2012-07-21 01:00:00",50.7536042294676
"2012-07-21 02:00:00",22.2944485070119
"2012-07-21 03:00:00",10.5555657990482
"2012-07-21 04:00:00",4.78015064453569
"2012-07-21 05:00:00",11.3056731080945
"2012-07-21 06:00:00",40.5103559825977
"2012-07-21 07:00:00",155.999787442417
"2012-07-21 08:00:00",294.849378531596
"2012-07-21 09:00:00",219.508141731902
"2012-07-21 10:00:00",132.044058670266
"2012-07-21 11:00:00",236.668719364319
"2012-07-21 12:00:00",187.508738732923
"2012-07-21 13:00:00",189.704980308613
"2012-07-21 14:00:00",252.024494881919
"2012-07-21 15:00:00",178.439085397406
"2012-07-21 16:00:00",199.830990940803
"2012-07-21 17:00:00",248.487380164288
"2012-07-21 18:00:00",313.170560547144
"2012-07-21 19:00:00",250.338264223591
"2012-07-21 20:00:00",128.400599493827
"2012-07-21 21:00:00",155.377876075221
"2012-07-21 22:00:00",144.45423426536
"2012-07-21 23:00:00",123.273510586864
"2012-07-22 00:00:00",44.9015376156829
"2012-07-22 01:00:00",27.6163003338898
"2012-07-22 02:00:00",18.8377726850975
"2012-07-22 03:00:00",10.258924805852
"2012-07-22 04:00:00",6.56324601543958
"2012-07-22 05:00:00",22.7496850193997
"2012-07-22 06:00:00",94.6591284809308
"2012-07-22 07:00:00",264.761690431615
"2012-07-22 08:00:00",432.630709841678
"2012-07-22 09:00:00",254.516671316411
"2012-07-22 10:00:00",174.228793385671
"2012-07-22 11:00:00",196.859709395273
"2012-07-22 12:00:00",245.120650291421
"2012-07-22 13:00:00",241.050384896502
"2012-07-22 14:00:00",240.091086758545
"2012-07-22 15:00:00",253.230560357147
"2012-07-22 16:00:00",343.982051279818
"2012-07-22 17:00:00",565.026018709834
"2012-07-22 18:00:00",546.511652916067
"2012-07-22 19:00:00",388.043920429412
"2012-07-22 20:00:00",280.513308704763
"2012-07-22 21:00:00",209.744058737672
"2012-07-22 22:00:00",156.736851497325
"2012-07-22 23:00:00",91.0276521556439
"2012-07-23 00:00:00",49.2920740131826
"2012-07-23 01:00:00",30.1801412626584
"2012-07-23 02:00:00",19.739985463364
"2012-07-23 03:00:00",10.7502638407707
"2012-07-23 04:00:00",6.5760810532908
"2012-07-23 05:00:00",22.7941741437812
"2012-07-23 06:00:00",103.047764896896
"2012-07-23 07:00:00",315.190476475566
"2012-07-23 08:00:00",537.469954320065
"2012-07-23 09:00:00",290.195067468964
"2012-07-23 10:00:00",220.527177222134
"2012-07-23 11:00:00",247.779057078078
"2012-07-23 12:00:00",297.370979986096
"2012-07-23 13:00:00",288.880844261931
"2012-07-23 14:00:00",263.400010770642
"2012-07-23 15:00:00",294.18918712268
"2012-07-23 16:00:00",405.989080248348
"2012-07-23 17:00:00",674.967312180045
"2012-07-23 18:00:00",638.455130368146
"2012-07-23 19:00:00",443.568270082519
"2012-07-23 20:00:00",311.743579774335
"2012-07-23 21:00:00",234.899112628199
"2012-07-23 22:00:00",164.620080080324
"2012-07-23 23:00:00",103.812722452413
"2012-07-24 00:00:00",61.3813561513557
"2012-07-24 01:00:00",35.1919136443428
"2012-07-24 02:00:00",22.2504557199944
"2012-07-24 03:00:00",12.1174491243299
"2012-07-24 04:00:00",7.50223351043826
"2012-07-24 05:00:00",25.9653339692673
"2012-07-24 06:00:00",104.069866129666
"2012-07-24 07:00:00",331.842736084788
"2012-07-24 08:00:00",548.108770737835
"2012-07-24 09:00:00",376.02297302718
"2012-07-24 10:00:00",247.239285158229
"2012-07-24 11:00:00",277.715725509661
"2012-07-24 12:00:00",327.893847686216
"2012-07-24 13:00:00",322.810671009613
"2012-07-24 14:00:00",298.632070106427
"2012-07-24 15:00:00",308.472948868753
"2012-07-24 16:00:00",396.968841809461
"2012-07-24 17:00:00",638.799951488982
"2012-07-24 18:00:00",574.089828890382
"2012-07-24 19:00:00",427.280194057155
"2012-07-24 20:00:00",308.876842720149
"2012-07-24 21:00:00",232.03744996452
"2012-07-24 22:00:00",171.547793091301
"2012-07-24 23:00:00",104.720829259847
"2012-07-25 00:00:00",63.7775121130599
"2012-07-25 01:00:00",39.2047461216745
"2012-07-25 02:00:00",25.7982453751563
"2012-07-25 03:00:00",13.6273442514253
"2012-07-25 04:00:00",8.23377848822515
"2012-07-25 05:00:00",28.7126809520508
"2012-07-25 06:00:00",115.081318285391
"2012-07-25 07:00:00",336.520853993739
"2012-07-25 08:00:00",547.327982276198
"2012-07-25 09:00:00",303.984943889361
"2012-07-25 10:00:00",213.22523322453
"2012-07-25 11:00:00",248.385789427762
"2012-07-25 12:00:00",298.099147231312
"2012-07-25 13:00:00",289.862418139783
"2012-07-25 14:00:00",273.377456094885
"2012-07-25 15:00:00",282.826794753036
"2012-07-25 16:00:00",383.864447973682
"2012-07-25 17:00:00",644.521770044247
"2012-07-25 18:00:00",619.554371087812
"2012-07-25 19:00:00",429.666790852779
"2012-07-25 20:00:00",306.490245738691
"2012-07-25 21:00:00",233.681781868324
"2012-07-25 22:00:00",169.679550865028
"2012-07-25 23:00:00",102.580226859909
"2012-07-26 00:00:00",60.8905721482368
"2012-07-26 01:00:00",37.5630697750306
"2012-07-26 02:00:00",25.0543259365711
"2012-07-26 03:00:00",13.6855342510328
"2012-07-26 04:00:00",8.29485426109651
"2012-07-26 05:00:00",28.7518281773767
"2012-07-26 06:00:00",108.985491155036
"2012-07-26 07:00:00",342.779521046035
"2012-07-26 08:00:00",525.724570149138
"2012-07-26 09:00:00",295.875128843487
"2012-07-26 10:00:00",213.902174264261
"2012-07-26 11:00:00",301.832443603819
"2012-07-26 12:00:00",371.443172478255
"2012-07-26 13:00:00",366.786829592024
"2012-07-26 14:00:00",371.52501042327
"2012-07-26 15:00:00",403.41876175537
"2012-07-26 16:00:00",508.573216868985
"2012-07-26 17:00:00",827.902666467557
"2012-07-26 18:00:00",828.353954399471
"2012-07-26 19:00:00",587.962588221029
"2012-07-26 20:00:00",403.376958119259
"2012-07-26 21:00:00",259.030451694945
"2012-07-26 22:00:00",192.081090438759
"2012-07-26 23:00:00",109.364627216198
"2012-07-27 00:00:00",104.773753833349
"2012-07-27 01:00:00",66.4277897660419
"2012-07-27 02:00:00",42.0084035713008
"2012-07-27 03:00:00",19.9967767926747
"2012-07-27 04:00:00",9.47322681576417
"2012-07-27 05:00:00",21.8596525872808
"2012-07-27 06:00:00",79.768651585456
"2012-07-27 07:00:00",215.159736772333
"2012-07-27 08:00:00",439.337393321778
"2012-07-27 09:00:00",357.003569953719
"2012-07-27 10:00:00",352.22045423485
"2012-07-27 11:00:00",387.00758425659
"2012-07-27 12:00:00",438.988771017413
"2012-07-27 13:00:00",446.532158661099
"2012-07-27 14:00:00",438.262577823425
"2012-07-27 15:00:00",466.027376800991
"2012-07-27 16:00:00",490.805589293266
"2012-07-27 17:00:00",628.496652347471
"2012-07-27 18:00:00",523.877600498257
"2012-07-27 19:00:00",406.548829684963
"2012-07-27 20:00:00",285.494233073568
"2012-07-27 21:00:00",237.712944337756
"2012-07-27 22:00:00",216.791428707081
"2012-07-27 23:00:00",176.721479309543
"2012-07-28 00:00:00",107.096578835782
"2012-07-28 01:00:00",66.6408023331978
"2012-07-28 02:00:00",45.889085494527
"2012-07-28 03:00:00",21.5875832529415
"2012-07-28 04:00:00",9.08645646178356
"2012-07-28 05:00:00",20.8179532242283
"2012-07-28 06:00:00",80.1898653355274
"2012-07-28 07:00:00",217.937515008077
"2012-07-28 08:00:00",418.827060046257
"2012-07-28 09:00:00",339.125358971092
"2012-07-28 10:00:00",322.564933740358
"2012-07-28 11:00:00",403.389417093067
"2012-07-28 12:00:00",460.51021179496
"2012-07-28 13:00:00",468.76646481199
"2012-07-28 14:00:00",450.991568722803
"2012-07-28 15:00:00",483.352258549691
"2012-07-28 16:00:00",516.374739325224
"2012-07-28 17:00:00",596.428264727399
"2012-07-28 18:00:00",513.598109557054
"2012-07-28 19:00:00",310.851479427155
"2012-07-28 20:00:00",213.926119813855
"2012-07-28 21:00:00",186.711496789634
"2012-07-28 22:00:00",171.372513318381
"2012-07-28 23:00:00",140.413778971659
"2012-07-29 00:00:00",48.3615454919777
"2012-07-29 01:00:00",31.8616260171681
"2012-07-29 02:00:00",23.088535677101
"2012-07-29 03:00:00",12.671031209766
"2012-07-29 04:00:00",7.67911260300617
"2012-07-29 05:00:00",25.3889209043477
"2012-07-29 06:00:00",105.899641803666
"2012-07-29 07:00:00",299.827558592205
"2012-07-29 08:00:00",498.218054134552
"2012-07-29 09:00:00",286.407838764581
"2012-07-29 10:00:00",199.989378972418
"2012-07-29 11:00:00",230.059598875127
"2012-07-29 12:00:00",273.207106762992
"2012-07-29 13:00:00",292.722365242494
"2012-07-29 14:00:00",261.787428803069
"2012-07-29 15:00:00",280.588640316185
"2012-07-29 16:00:00",374.676386213492
"2012-07-29 17:00:00",635.832440439249
"2012-07-29 18:00:00",569.94684010178
"2012-07-29 19:00:00",405.837669243858
"2012-07-29 20:00:00",299.88902198507
"2012-07-29 21:00:00",219.176097154517
"2012-07-29 22:00:00",154.06406763443
"2012-07-29 23:00:00",97.0026987227131
"2012-07-30 00:00:00",60.376892521907
"2012-07-30 01:00:00",37.6983105329421
"2012-07-30 02:00:00",24.1565952970339
"2012-07-30 03:00:00",12.0638406203446
"2012-07-30 04:00:00",7.41299543600572
"2012-07-30 05:00:00",25.4254169115178
"2012-07-30 06:00:00",101.598674642295
"2012-07-30 07:00:00",321.962621851519
"2012-07-30 08:00:00",530.517985021941
"2012-07-30 09:00:00",286.614394733541
"2012-07-30 10:00:00",197.684985398203
"2012-07-30 11:00:00",241.93136332398
"2012-07-30 12:00:00",283.423668358071
"2012-07-30 13:00:00",298.806871565084
"2012-07-30 14:00:00",272.703084540359
"2012-07-30 15:00:00",286.76318182498
"2012-07-30 16:00:00",381.767105646833
"2012-07-30 17:00:00",575.470599744009
"2012-07-30 18:00:00",564.608265285411
"2012-07-30 19:00:00",473.606254701366
"2012-07-30 20:00:00",291.601948117727
"2012-07-30 21:00:00",221.05082534206
"2012-07-30 22:00:00",153.904198457757
"2012-07-30 23:00:00",99.080464624745
"2012-07-31 00:00:00",57.0468752854646
"2012-07-31 01:00:00",32.9157564737357
"2012-07-31 02:00:00",22.3177307469276
"2012-07-31 03:00:00",12.2090658422558
"2012-07-31 04:00:00",7.50223351043826
"2012-07-31 05:00:00",25.8092896274532
"2012-07-31 06:00:00",96.1069515703178
"2012-07-31 07:00:00",302.47676992931
"2012-07-31 08:00:00",517.179051963507
"2012-07-31 09:00:00",293.315077038921
"2012-07-31 10:00:00",209.127191786412
"2012-07-31 11:00:00",251.094183043714
"2012-07-31 12:00:00",312.017357726261
"2012-07-31 13:00:00",307.444084473111
"2012-07-31 14:00:00",282.282186398997
"2012-07-31 15:00:00",274.298509281323
"2012-07-31 16:00:00",367.873504350709
"2012-07-31 17:00:00",610.119451971102
"2012-07-31 18:00:00",567.57934331978
"2012-07-31 19:00:00",253.422780749642
"2012-07-31 20:00:00",180.662168344611
"2012-07-31 21:00:00",203.551990535566
"2012-07-31 22:00:00",152.5680314897
"2012-07-31 23:00:00",85.3767222282554
"2012-08-20 00:00:00",48.1891445795658
"2012-08-20 01:00:00",30.5337286567002
"2012-08-20 02:00:00",20.702654529715
"2012-08-20 03:00:00",10.7237085162717
"2012-08-20 04:00:00",6.775656196178
"2012-08-20 05:00:00",23.6993836150718
"2012-08-20 06:00:00",99.4420819073332
"2012-08-20 07:00:00",280.31998193393
"2012-08-20 08:00:00",451.754829245809
"2012-08-20 09:00:00",253.929324931725
"2012-08-20 10:00:00",175.17003969991
"2012-08-20 11:00:00",209.849389278715
"2012-08-20 12:00:00",247.76112578313
"2012-08-20 13:00:00",256.786413452566
"2012-08-20 14:00:00",242.342445561397
"2012-08-20 15:00:00",253.305701262639
"2012-08-20 16:00:00",338.244857843896
"2012-08-20 17:00:00",543.797530828213
"2012-08-20 18:00:00",444.773447017052
"2012-08-20 19:00:00",327.558902544163
"2012-08-20 20:00:00",228.66506430027
"2012-08-20 21:00:00",180.102303100764
"2012-08-20 22:00:00",129.636326278297
"2012-08-20 23:00:00",80.7656733110741
"2012-08-21 00:00:00",49.2865496671174
"2012-08-21 01:00:00",30.3592091557557
"2012-08-21 02:00:00",19.6063770223087
"2012-08-21 03:00:00",11.1275229014437
"2012-08-21 04:00:00",6.83764640783983
"2012-08-21 05:00:00",23.8839756124244
"2012-08-21 06:00:00",95.8718419115454
"2012-08-21 07:00:00",290.865877685679
"2012-08-21 08:00:00",458.200739205769
"2012-08-21 09:00:00",267.156059457149
"2012-08-21 10:00:00",192.227021945012
"2012-08-21 11:00:00",232.47084050983
"2012-08-21 12:00:00",281.134280010846
"2012-08-21 13:00:00",269.904188874039
"2012-08-21 14:00:00",252.345029968688
"2012-08-21 15:00:00",268.573908365003
"2012-08-21 16:00:00",358.632841671846
"2012-08-21 17:00:00",565.456127974688
"2012-08-21 18:00:00",553.790214530801
"2012-08-21 19:00:00",226.31359353879
"2012-08-21 20:00:00",270.872432156036
"2012-08-21 21:00:00",204.717704722622
"2012-08-21 22:00:00",143.484426044023
"2012-08-21 23:00:00",86.4395339480084
"2012-08-22 00:00:00",52.816987900257
"2012-08-22 01:00:00",34.9340808022188
"2012-08-22 02:00:00",23.686206630476
"2012-08-22 03:00:00",12.8993494517618
"2012-08-22 04:00:00",7.16751792396607
"2012-08-22 05:00:00",27.0154660858184
"2012-08-22 06:00:00",112.316286731012
"2012-08-22 07:00:00",306.149908790592
"2012-08-22 08:00:00",495.884559949997
"2012-08-22 09:00:00",286.863484834867
"2012-08-22 10:00:00",203.967155330514
"2012-08-22 11:00:00",236.806671836935
"2012-08-22 12:00:00",287.05117787947
"2012-08-22 13:00:00",281.749286209852
"2012-08-22 14:00:00",261.302468505818
"2012-08-22 15:00:00",272.027929578927
"2012-08-22 16:00:00",230.165657783646
"2012-08-22 17:00:00",382.65633966152
"2012-08-22 18:00:00",336.889970800519
"2012-08-22 19:00:00",366.296216219382
"2012-08-22 20:00:00",272.017388891299
"2012-08-22 21:00:00",209.649686863478
"2012-08-22 22:00:00",155.463344944115
"2012-08-22 23:00:00",86.5510800103354
"2012-08-23 00:00:00",56.1845326910794
"2012-08-23 01:00:00",33.6160334781022
"2012-08-23 02:00:00",22.7925365939141
"2012-08-23 03:00:00",12.3008740102772
"2012-08-23 04:00:00",7.6273398424212
"2012-08-23 05:00:00",26.4380732556432
"2012-08-23 06:00:00",95.0183924501516
"2012-08-23 07:00:00",283.38441069211
"2012-08-23 08:00:00",496.578966717019
"2012-08-23 09:00:00",283.442647184024
"2012-08-23 10:00:00",216.942954740303
"2012-08-23 11:00:00",247.826785754337
"2012-08-23 12:00:00",303.442913832808
"2012-08-23 13:00:00",312.547549999595
"2012-08-23 14:00:00",266.412809415025
"2012-08-23 15:00:00",283.546418457191
"2012-08-23 16:00:00",368.60137302439
"2012-08-23 17:00:00",615.277214111499
"2012-08-23 18:00:00",575.838109272358
"2012-08-23 19:00:00",432.650861211126
"2012-08-23 20:00:00",305.996767906641
"2012-08-23 21:00:00",230.56888388976
"2012-08-23 22:00:00",163.67965255629
"2012-08-23 23:00:00",98.6297894285379
"2012-08-24 00:00:00",92.2262650144801
"2012-08-24 01:00:00",57.3828369055832
"2012-08-24 02:00:00",42.2965262106368
"2012-08-24 03:00:00",19.0931617998973
"2012-08-24 04:00:00",8.49218433070268
"2012-08-24 05:00:00",20.4146465219992
"2012-08-24 06:00:00",66.7902358534358
"2012-08-24 07:00:00",185.101367971898
"2012-08-24 08:00:00",359.835491876791
"2012-08-24 09:00:00",303.747337747784
"2012-08-24 10:00:00",298.158307895815
"2012-08-24 11:00:00",343.75210393492
"2012-08-24 12:00:00",398.890649370494
"2012-08-24 13:00:00",425.081008714126
"2012-08-24 14:00:00",410.375276460802
"2012-08-24 15:00:00",383.0902776558
"2012-08-24 16:00:00",423.548349184242
"2012-08-24 17:00:00",494.384572368336
"2012-08-24 18:00:00",410.336565329856
"2012-08-24 19:00:00",331.146786293927
"2012-08-24 20:00:00",231.296116890156
"2012-08-24 21:00:00",197.938516590043
"2012-08-24 22:00:00",188.201453445741
"2012-08-24 23:00:00",145.677602444606
"2012-08-25 00:00:00",100.164110916006
"2012-08-25 01:00:00",61.4191846541333
"2012-08-25 02:00:00",38.9072923707959
"2012-08-25 03:00:00",19.5181284460527
"2012-08-25 04:00:00",8.65345055505544
"2012-08-25 05:00:00",19.2646683004336
"2012-08-25 06:00:00",67.4366150357439
"2012-08-25 07:00:00",177.544099154725
"2012-08-25 08:00:00",340.745101455245
"2012-08-25 09:00:00",260.278807132523
"2012-08-25 10:00:00",243.834460262388
"2012-08-25 11:00:00",301.015708652077
"2012-08-25 12:00:00",237.359666537308
"2012-08-25 13:00:00",350.59164940798
"2012-08-25 14:00:00",206.393118964215
"2012-08-25 15:00:00",287.242058701807
"2012-08-25 16:00:00",327.071095108593
"2012-08-25 17:00:00",401.52507325866
"2012-08-25 18:00:00",346.729200653465
"2012-08-25 19:00:00",267.437050524313
"2012-08-25 20:00:00",132.414828464808
"2012-08-25 21:00:00",164.059115657526
"2012-08-25 22:00:00",150.581102216209
"2012-08-25 23:00:00",122.720404618454
"2012-08-26 00:00:00",46.9833801197353
"2012-08-26 01:00:00",29.2471979936402
"2012-08-26 02:00:00",19.1907962265127
"2012-08-26 03:00:00",10.4197800191873
"2012-08-26 04:00:00",6.44146355248933
"2012-08-26 05:00:00",23.0021059320356
"2012-08-26 06:00:00",90.2493516722313
"2012-08-26 07:00:00",256.312082428247
"2012-08-26 08:00:00",464.6426574713
"2012-08-26 09:00:00",251.423961709784
"2012-08-26 10:00:00",197.416294877976
"2012-08-26 11:00:00",223.733507334196
"2012-08-26 12:00:00",171.111950606277
"2012-08-26 13:00:00",136.78859815572
"2012-08-26 14:00:00",184.504250194536
"2012-08-26 15:00:00",122.310874042703
"2012-08-26 16:00:00",163.324488936163
"2012-08-26 17:00:00",426.840241229392
"2012-08-26 18:00:00",403.776673842808
"2012-08-26 19:00:00",293.361210534035
"2012-08-26 20:00:00",225.18508188018
"2012-08-26 21:00:00",174.167873320006
"2012-08-26 22:00:00",125.416956405215
"2012-08-26 23:00:00",82.6686391253899
"2012-08-27 00:00:00",51.0377288197083
"2012-08-27 01:00:00",29.5801295700709
"2012-08-27 02:00:00",19.9657743133137
"2012-08-27 03:00:00",10.9224121371043
"2012-08-27 04:00:00",7.16539464989614
"2012-08-27 05:00:00",23.4753670322799
"2012-08-27 06:00:00",94.3735327095642
"2012-08-27 07:00:00",286.320152763852
"2012-08-27 08:00:00",448.324713863614
"2012-08-27 09:00:00",241.499243238566
"2012-08-27 10:00:00",204.631332752422
"2012-08-27 11:00:00",230.806513121583
"2012-08-27 12:00:00",291.156842605273
"2012-08-27 13:00:00",281.190954015598
"2012-08-27 14:00:00",276.426161311281
"2012-08-27 15:00:00",291.101438837622
"2012-08-27 16:00:00",390.476662628993
"2012-08-27 17:00:00",620.082082806794
"2012-08-27 18:00:00",572.658117288976
"2012-08-27 19:00:00",398.11932858
"2012-08-27 20:00:00",297.532884199055
"2012-08-27 21:00:00",226.927171135136
"2012-08-27 22:00:00",153.795422507717
"2012-08-27 23:00:00",96.1059443747431
"2012-08-28 00:00:00",58.648408823655
"2012-08-28 01:00:00",33.9306065110878
"2012-08-28 02:00:00",23.331715253544
"2012-08-28 03:00:00",11.4494189650251
"2012-08-28 04:00:00",7.46844986809942
"2012-08-28 05:00:00",25.2418360225324
"2012-08-28 06:00:00",95.4479296478345
"2012-08-28 07:00:00",280.846523245
"2012-08-28 08:00:00",458.488898842288
"2012-08-28 09:00:00",270.010047211372
"2012-08-28 10:00:00",201.987623293538
"2012-08-28 11:00:00",251.482992927849
"2012-08-28 12:00:00",312.232702639193
"2012-08-28 13:00:00",300.313801657917
"2012-08-28 14:00:00",273.322271431861
"2012-08-28 15:00:00",288.153462320933
"2012-08-28 16:00:00",369.948475449713
"2012-08-28 17:00:00",597.121452723715
"2012-08-28 18:00:00",585.296259010129
"2012-08-28 19:00:00",410.967201742985
"2012-08-28 20:00:00",311.925581803962
"2012-08-28 21:00:00",236.099441272026
"2012-08-28 22:00:00",170.214907425911
"2012-08-28 23:00:00",103.231954319567
"2012-08-29 00:00:00",60.1964475634703
"2012-08-29 01:00:00",36.1313114756165
"2012-08-29 02:00:00",23.7617642171147
"2012-08-29 03:00:00",12.9794925986659
"2012-08-29 04:00:00",8.05951435434618
"2012-08-29 05:00:00",28.0205529266692
"2012-08-29 06:00:00",112.645675125288
"2012-08-29 07:00:00",322.363940599045
"2012-08-29 08:00:00",521.054285008582
"2012-08-29 09:00:00",299.813259947015
"2012-08-29 10:00:00",215.094999827668
"2012-08-29 11:00:00",239.893582797859
"2012-08-29 12:00:00",302.885510206331
"2012-08-29 13:00:00",285.661493310269
"2012-08-29 14:00:00",266.114869981373
"2012-08-29 15:00:00",277.735408920414
"2012-08-29 16:00:00",362.326233425756
"2012-08-29 17:00:00",611.178793590649
"2012-08-29 18:00:00",580.733180881165
"2012-08-29 19:00:00",409.349704522084
"2012-08-29 20:00:00",302.780899505086
"2012-08-29 21:00:00",224.83641188939
"2012-08-29 22:00:00",168.493359580827
"2012-08-29 23:00:00",103.924880991529
"2012-08-30 00:00:00",60.2447227907865
"2012-08-30 01:00:00",37.779739996163
"2012-08-30 02:00:00",24.5152379166996
"2012-08-30 03:00:00",13.3508343363732
"2012-08-30 04:00:00",8.20382804423818
"2012-08-30 05:00:00",28.4363108621392
"2012-08-30 06:00:00",102.762338634408
"2012-08-30 07:00:00",322.335516573636
"2012-08-30 08:00:00",532.027053238077
"2012-08-30 09:00:00",303.97996663263
"2012-08-30 10:00:00",218.158508109797
"2012-08-30 11:00:00",254.556307127545
"2012-08-30 12:00:00",299.078698157925
"2012-08-30 13:00:00",286.768313440681
"2012-08-30 14:00:00",262.507523690753
"2012-08-30 15:00:00",299.119963965357
"2012-08-30 16:00:00",403.454900295327
"2012-08-30 17:00:00",671.826068846092
"2012-08-30 18:00:00",632.190139981276
"2012-08-30 19:00:00",432.595773423927
"2012-08-30 20:00:00",317.84541562453
"2012-08-30 21:00:00",239.916873589081
